f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
0.7080990584808002,13.527714039887305,8.640376917890864,-7.291851945692921,-1.965131553183173,8.44108543629013,4.995190983822124,-1.3085562932886914,-8.845484078089662,5.089558322789934,-2.680004760382522,-3.477601499168657,3.989299871302379,2.578724674785784,-8.348601327059928,-0.08023945332269351,6.531012471483476,3.1207604178986017,1.18545402077582,-5.3922550452054985,-1.0436710324597396,4.960019410616667,3.5589761335942947,-6.0966113456632165,1.6092010369774168,3
3.560483255379314,1.2093588439873977,-9.880590276802103,2.3094625487957057,-0.3950679275002641,-1.6735206653775823,-0.09141491079278427,-3.8770485460097817,-2.646311453366459,6.895666037628627,0.9664081621357864,0.6297544483041808,0.6903649615231061,2.6503986127194437,7.944908994589124,-0.06371253771043249,1.0086729188079964,-4.237970737327191,-1.032428024851775,-3.2919274057297243,-1.535054367464927,0.33444419595393116,-2.099602222566121,1.0634814771702161,2.582050772131044,4
-0.0384377016624354,-5.356063636123062,2.5487011569615237,-2.381828935091435,-3.1758511826896934,-1.5362876858469094,2.7915239681349004,2.905239550566239,0.8858888390524813,0.00548229214876068,1.775026158537559,1.2051351606247764,-0.6663268292046721,-3.3204393717912097,1.1240422351699775,0.19749744157442814,-4.38736361602644,0.05251057332718008,1.1263296409973043,-3.4941253696037724,1.1890378477179266,2.621306255948541,-0.05180890518277974,-1.1787198967938632,0.5148290217787231,8
-6.257755309688578,-1.2726573127717238,0.9530942534761423,-0.6826190293782779,0.7670638288356483,-3.409482885572704,-1.6193305860443723,1.5415808433086742,-1.5821086884622666,-0.47765563566530655,0.8596465446358352,-3.425820161150295,-0.41096813108668323,3.765683584002151,1.5338549130655077,-0.4961006258592219,-0.15022223574662416,-3.227657330476858,1.8611966865802783,0.18276709755274845,1.2591530592797322,-0.08946659775101952,2.6401924661732847,0.028188407787690113,1.7996521442306703,3
-1.5883080769006777,1.9824715087864437,-11.68903544026003,-0.24308162590394278,3.4486276655641723,6.258213729182942,-3.122492407300542,7.538569721962622,-1.1179664363107948,-2.31621395091859,-5.011999113977848,-0.22957987469948343,5.071171603808358,-4.521037463235285,6.442746829493332,1.735052426433569,-2.5001434285088178,-2.455885067574641,-1.7168350968654644,2.342305375532477,3.4951149874391243,0.6999297129684402,-2.1804673298102943,2.657244754308696,1.7353162112023939,7
-1.6565866913978946,0.4312290047452782,5.707448682864339,-4.163436433025739,1.6085018129266915,-5.597811312389306,2.3693037570920383,0.8419874203127876,3.0469736383252766,1.9984709471439126,-2.7093314382983675,0.9438232348590659,0.17636286913104351,-1.3144428447961027,0.20941885458936302,-0.6805974763662208,-1.938572026284579,-1.527808320079322,0.21251572637167532,-2.3311186360500082,0.29430109679764876,-0.5570736076459375,0.5437736950548853,-1.8839982321586894,-0.8677253813878789,3
-2.3191768188272803,-3.9660291903400755,4.402767862700269,1.1587039924080489,0.8610943744477129,-3.6191008488926553,2.3310926698746255,6.132378751368214,3.7628184206746567,-0.8872237190052712,2.138090629051981,-0.06510593233711395,0.16950881865869874,-1.5358325676828526,2.474069460101307,-3.9636435363048914,-2.7524859984786514,-0.9631222971440075,-1.6693915251424802,-0.6620004454206341,-0.04397055305584501,3.1609168986109353,-1.2834214361128222,-2.149991409051514,2.1141155829579534,3
5.457400226510074,-9.929762193376426,2.426759153633941,0.2102192936543135,-6.704651133191646,10.418176841567723,1.5739455344078668,-1.0174072874157654,2.0505999726975648,-4.837960186098301,2.0984576895079847,1.341377359962023,0.5360850293843221,-1.7639552843594826,-0.3096103098535105,-1.0691824621866644,0.772970600718579,-0.698791785944873,2.7197680763250363,-2.590519877134858,0.5349307651876167,1.933377809289547,2.8213802268151467,-0.7902030657333996,3.205133768739126,2
-4.172033843682711,-1.1217097596469507,3.700444604439322,-1.0203626486582422,-1.4577214581421847,-3.6147442756526855,1.7215495884719865,-2.477838660093584,0.48602055933134364,-2.792929177602455,0.6524038620329892,1.0191329049976152,-1.747477709155049,-0.7635871785592078,0.7547877455879393,0.723884227204142,0.6663181927121368,0.19549127129662786,1.8654552924202596,-0.45776629049957746,0.3910130918983316,0.6718659768047494,-1.8754898355550098,0.19753074809755364,-1.5194654712988394,8
-4.740711138706232,3.9474953815088663,1.1141739180432189,3.0130869898920065,2.1733090527380656,-0.5299612068250183,4.226387273238243,-3.572230266354969,0.7426088926845984,1.1767056003841467,-1.8978126656414152,-0.5586704120266291,0.004532571235578393,-0.9991579523670362,-2.647434943907145,-2.870971618102601,-0.7503437420506833,-1.3722297537303052,-0.09013494705311624,-0.0010640483147591432,-0.6590585198847752,0.9954461550268769,2.113517652217682,0.3772425789319647,-2.1831958838246877,4
7.570763521362055,-9.910988940305167,-1.1206131042383236,-3.575618642587357,-7.846241752863942,3.6410428253598615,0.20356610187345503,6.734503775155162,-2.7387437260054592,-3.869157612612405,1.564633131895922,0.7811039118015398,4.456271907291956,-4.165417687783837,0.2648447392418396,-1.9238066045683437,-1.7613877902684312,0.82357724469721,2.937583292850688,-3.739213797863084,-0.04649395937804644,-1.3150067048032021,3.088031830440629,-0.29689433294622536,3.395528868052794,0
-6.475378997819023,-3.081879226930415,4.583381333617536,0.7547407415282315,5.868266186015323,1.0456795319413077,3.314490675135901,-3.5708717039308344,1.306551952364023,-2.7316844679815375,-0.8519620346223535,3.1002195531084764,0.027889394064936086,-3.9443281595237596,-1.9292292262808735,0.9130440605989013,0.3997260722536863,1.3600977629511295,0.1665375545215577,-0.7707734276497057,-2.504459320761168,-0.28440722730772605,-1.6035728520717323,-1.012641939535606,-1.2473396433056902,1
-3.0307534308618935,8.294101106709824,5.401455089272035,-3.297135882548531,0.15880008628659434,-0.9343801594678859,1.7949025851531177,-1.3204294995273609,-0.9262087919237809,0.7967170664842739,1.0776537897965113,0.019382335346053742,0.13707353101399036,1.8078611127176287,-0.49074729863274413,0.2685959956316441,2.929434038904339,-3.3484744065787875,-0.7257282238473989,-2.986310512425633,0.08682638788495521,-1.726041837649066,1.9553603958600962,-1.949952988549319,-1.0550470627440047,3
3.65619216071764,7.271485930039241,5.849249298595611,-8.860089166476952,-4.248421292155285,-1.841389789974558,-3.140302311727119,1.2252459073305018,-5.209536037966888,-1.8701083412860962,-1.7497724174908325,0.8524643076213674,2.349783796758029,-0.41446270983106187,-2.0799820461580256,-0.9226561859056628,0.773741050910314,0.15467014532982581,-2.4209369720013254,-1.7518567363004083,1.9806662032843252,-4.8438837291254435,0.8517183664670454,0.1526213258826715,-4.726272020173517,8
-5.038305017050885,0.7222589290672875,3.0093677111792396,-3.976000050173632,-0.572097690042599,-4.913469765638055,-0.22303670506844653,2.4612903724355237,0.16770012991857589,0.21238516545195957,2.269497768266119,-0.7919536014921478,2.342985953163539,0.8728342258219408,2.294465665956017,-1.7636359653100093,-1.809955264867128,-3.5102466084448496,1.3634713129759155,-1.2142718491808036,0.4765527561050532,0.2565469579463894,1.289928133940622,-2.320528179618396,1.3920732848283606,3
7.932590612458322,-3.817131865468531,0.0604343162863255,11.69715612273523,-11.44161091272209,-3.102337127272363,-2.1878749887567253,3.979581753758253,-0.8049473191399246,-3.3235659685666965,-4.208614820148699,-1.5841335844613067,1.348417325934839,4.2265403376213175,-2.172919622750078,-0.5183840345799061,0.5585339646503908,1.6009575458366392,-0.8513997467014266,-0.23191603055199198,-0.8868514357966615,2.057911720033235,-0.48881099597545824,-1.215588681647648,1.9609684634269953,6
5.117587503455096,-5.804793773876918,-1.5705912804404158,-1.4129732660178818,-7.0831020137544956,-3.195584480861638,0.754712639591175,5.102824737343954,-2.2887534286568103,-1.8391399625106668,-3.578988170256731,-0.12788431154238922,-1.9501088781903835,-5.284551460191032,-1.6191426349195328,-0.08861501347605122,-0.6266664877756363,-1.638415465492331,4.950529921940593,-1.1047904260686112,0.31430622593400415,-2.0242892295424757,1.0571334301899882,0.4006004029545047,-1.4667659824437733,0
-3.4587434706943707,4.6565483938295325,-7.5490456498291545,0.9407884561906686,-6.575426788282733,-1.5983108876245202,1.7289307303042363,-0.5642735059591963,-0.8071873702831327,-0.44507917606336084,6.152824647288838,2.646282669784045,0.09543462162281115,-2.516798852576099,-2.332689288199629,-2.385559892552205,1.4124134370623442,3.546841882994812,2.695014912033413,0.7068508887171591,-0.8474082875732469,-2.868552981319037,-3.62951158474462,-0.3475224437911201,0.9164606764901728,9
-1.2655286341756775,0.428247607863176,-4.2622011934834285,3.028860618139318,6.055224073913385,-1.375923536911139,-1.5428808220587147,0.17566934195096034,-1.3390337982869727,-0.870714769916204,-0.4495674718431465,2.2770998046779667,-1.78111986903058,2.006770283892764,1.3521734934358562,-0.24198337173017756,1.4368969986089901,-0.8773482469738516,0.4719751520771799,-2.9922458206285323,-0.8631110378661021,3.322476922172038,-1.3694158392575566,2.1014377042472216,-1.7877713533304742,8
-0.434628270977191,3.5871048458513943,-2.970325226665913,5.315320167224113,2.4261111441399326,2.246392781260132,-4.210492078184955,-2.507509968804005,-0.8210948962087606,-0.7470204386035556,3.8520577913151453,-1.1853772671719693,-0.2065106436894983,0.1934290956814898,-0.5587463217894434,1.5296307049624365,-4.540186153099808,1.7183271705961234,0.9057906036911864,2.5074571955773575,2.3633051194916317,-4.046541939343591,1.5450254285581906,0.5795056638612469,-0.6910491226293847,4
-4.0064065892401,0.3960245910244294,-5.418106529758233,1.7576399117203578,-5.727152147497857,-0.44816902550394516,-2.693530070403506,1.7570109216549066,0.5812231352774783,2.565288201551005,-0.11667186126041633,-3.627594384004655,-0.7029904485813948,2.85062426595574,2.0072729790303523,1.330782960564585,0.6458279625074644,0.21402220474857997,1.5422177792361216,-0.36708429212888716,2.653878483727644,1.3871406679217795,0.8688340392910459,0.7010884361714168,1.300364769971339,4
6.376723419665219,11.452631825441522,-0.9355989751641743,2.1704879369709014,-8.529759605932318,4.735138744828967,1.426658789476103,-3.29040126606911,-6.735714270822252,-2.752250677974448,-0.20996903601076808,1.4246204134756046,6.2926674695727325,1.293893355292535,0.07472773344677604,-3.4091173854369035,0.368742123946229,-1.4295373233920492,-4.2585427610500055,-0.5886416235429197,-1.5025243099095325,-2.8367856759847125,0.5861299454349762,2.9536827442786557,-0.047975120056030905,9
1.0481922891234712,-1.5195627883227967,12.940592965843353,6.012491543894885,0.3400069036162769,2.299737268889797,-2.05597146609645,1.0154068098529538,0.6030400555913782,-4.761924825078513,2.617646408071629,3.4460986682814094,-0.821927541631241,1.3714584931030915,2.604499623166108,-2.2322461424052156,-2.144513654736146,2.3057703858940166,-0.5217215962136873,1.4089169958671008,0.8888956497426673,-3.094696938578826,1.0338392039314392,-2.2448311284909046,-0.38704305412972767,2
3.6415852170376715,7.595810594874113,-6.334321874922939,2.913369015642956,-3.8323429076189615,0.35921689657857825,3.2109577733422396,-5.793241074221662,4.32538989023181,1.3322455689238968,1.4069676725533546,2.417638508251012,-0.5759275498133736,-1.0616269146075046,-1.2680019052411242,-0.2716226227316542,2.9509513565874883,-3.7421148224166507,1.7025016578021657,-1.4202046725505666,-1.6145592987581416,-2.8279054629152056,-1.0478779399372324,-0.3147853547612381,2.515842340288074,4
0.4465068338915744,7.145108307926416,1.633264790404519,2.2754491065333156,1.4249361230850695,-2.580497477311997,1.7789435876960897,0.653986307272447,-3.973879085207158,3.433578812871421,-1.0564315628562526,-0.5269010761156923,-2.5854341994393297,3.47439234520596,-5.803361720792041,5.118904537254,-1.3149961536086416,3.2634892542103247,-1.810013894498784,-2.983172767484258,3.934984140640288,-1.3322948245978035,-0.5395014027819041,-1.9941929014109558,-0.6896111151177163,3
2.5158953614755415,-10.600329603773448,1.7973580820547885,1.6022242808093325,2.641283700464146,-0.2504614823278672,8.146133082532952,3.8105576466691864,-2.3842080226583917,-4.426003326980238,7.76161850686567,-3.5940862201060333,-0.3227704010144713,-5.677366438038301,-2.757783122639939,1.9231372154251112,-2.2914755134265286,-6.394001084546475,-7.62517613426072,4.1226753347898,-1.8337937048917687,0.4280496594431404,-3.7528073453142308,-3.805189007169336,-0.23493034795131715,5
-2.2048647247545423,9.5365822361096,-7.570966545763693,0.8947443836916105,2.867408006602616,-2.715201028726952,7.742882546163928,3.7798883567485664,3.6807631741232845,-0.14318647260756076,3.2112532600973127,5.94362383641905,-5.402012365972143,-1.7361344283400233,-1.4940519272853579,-1.0199540231046662,-0.3967351097872481,-0.7716507466032362,1.3374218867833338,0.7211783433126369,0.7496483183636256,-0.9876393104588732,-6.412366415002664,0.3220226925501098,1.1227186343576367,7
4.33389214278273,11.871368266725785,-8.27336782927575,-0.6264671440205101,-4.451231837039966,4.099122650365195,5.843590854976904,-7.420601854445658,2.002065961701516,0.2635291297808908,3.550424271669348,2.055310950182719,-0.6281826964326622,1.1572742458887975,2.288430214091484,-1.1627370749455344,1.7988922310085103,-6.643744041819089,-0.15001054731163674,0.34598776727131636,1.3505882827655613,1.6069804549838445,-1.08876595653525,2.07151650428073,3.8453137289178216,4
1.5228695544085828,0.884152580185669,-1.9661147459249788,-10.782819595513423,-3.0946661486469926,-2.064500987334797,-2.5246985322285593,-4.710587566934432,-2.2287883692505366,2.447639572741654,-0.7854146570967575,1.7733766778376963,-2.6191710239108823,3.0805880228003386,2.0976199917855722,-3.596629803750365,1.2751075676683858,-0.4970237397801663,-1.7132497773459263,1.5615344282300359,2.0200367694329486,-0.7039987524697131,1.2293695325456901,-2.0679670859259858,-2.8957066831984113,5
13.401199519026257,-6.8628928735301225,-4.770682820354155,-3.7052967606773786,-3.539791736227172,-6.347755621209202,-2.7154523465420626,-0.3447493750693211,-3.5495119335014125,-0.6454213244040637,-3.128765235649294,0.4950929630334368,-2.7293488222754534,-1.9829414913380667,-1.6003106929747253,0.41373647758393634,2.160548132932202,1.3940671695658713,4.587349795253193,-0.566077061154957,-3.006372010056385,-3.311362096288453,2.893604966571488,-0.017793869812562698,-1.4847941913621354,0
-4.3279966716709195,-1.66422162833094,-3.8010606473866275,3.3772555146206473,-2.272796989224023,0.8871219995349995,-0.608530149511203,-1.2848494855968584,0.33079028070736693,2.336317100572312,0.8336134627894899,-3.477674695153449,-1.3087949843934708,-1.9702158420653868,-0.9059129242654171,2.2010836447288615,-0.5561589002218359,1.618775240849208,1.7036658875191764,-1.5239783813605337,1.7263736415065862,1.4508274240602645,2.18507666479141,0.07907028016174392,0.5315991321372304,4
-0.43852602383398254,0.8973020472991533,11.616809469554184,-2.7478667344924035,2.311358723097555,0.8667804441021115,-0.37273388422748993,-0.3101361509832493,1.6166268755188025,-2.0128724228561983,-1.5997898271409077,0.06351428802315927,-2.123031496970608,-1.8110575607238395,1.9469747003078886,-1.0354540931126714,0.36717941878273097,-0.1965721069664419,-0.6867157568337031,-0.6915691374805057,-2.098713205714918,1.5058287460904722,-2.2728412770364734,0.740562761458311,0.8050523101418414,2
16.796764014895807,12.111945380319058,7.833927554087631,4.481471283649708,10.640380111954013,3.279628218970184,-11.537987323043275,-3.968445375105761,-2.7258761731699312,0.8315450988841981,7.739295236669137,0.25767871855754376,-6.597148361893345,1.7129621940050226,-6.034819439514954,0.7222334977459696,-9.574056381576916,-4.5321729805273145,3.944075951045436,-1.2771160623263778,10.684242391538444,-1.7963978992830616,3.2062880653627235,3.9522530231134274,2.264330905089904,0
-6.855090675025504,0.8372011577635856,-5.729248672982017,0.8424887868074579,4.23601282461247,2.1966656537378317,-4.205465862447793,2.75918843680246,3.4691741010864474,1.1497619582343752,-4.217224290404019,-1.5863208035568854,0.5186865071088387,-3.0440417491981244,-2.7759622077207093,-1.9011387657802852,-2.922011061597046,0.519964064310101,-2.584795941642329,2.284053806960281,2.6842690960104574,2.2524911609444547,-0.09688937986460829,-0.4576460922476279,-1.4231362906925529,7
